"prey","bait","Enrichment_score","Specificity_score","Sum_scores","Borda_scores"
"Rarres1","EMPTY",0.567348879680786,0.601367927422928,1.16871680710371,26.6835443037975
"Rarres1","Rab5GDP",0.47773761344332,0.487290850003113,0.965028463446434,15.2426352437065
"Rarres1","Rab5GTP",0,0.0931797546535855,0.0931797546535855,1.30511350607659
"Rarres2","EMPTY",0,0.57771196282745,0.57771196282745,2.55171486213853
"Rarres2","Rab5GDP",0,0.213924963827094,0.213924963827094,1.6405614965555
"Rarres2","Rab5GTP",0,0.0650797212773905,0.0650797212773905,1.26727823298896
"Rars","di4spUb",0,0.136348699899496,0.136348699899496,1.35640237363266
"Rars","Rab5GDP",0,0.0688778905425897,0.0688778905425897,1.27243460764588
"Rars","Rab5GTP",0,0.245231252606911,0.245231252606911,1.70300110708836
"Rars2","EMPTY",0,0.549434386069774,0.549434386069774,2.48574049002053
"Rars2","Rab5GDP",0,0.0320417355289173,0.0320417355289173,1.2191235059761
"Rars2","Rab5GTP",0,0.0232619777971815,0.0232619777971815,1.2048009144599
"Rasa1","EMPTY",0,0.136487703910955,0.136487703910955,1.35691977589701
"Rasa1","Rab5GDP",0,0.0205754210643197,0.0205754210643197,1.19997470009066
"Rasa1","Rab5GTP",0,0.0212647565794183,0.0212647565794183,1.20108890624011
"Rasa2","di4spUb",0.795843784530387,0,0.795843784530387,1.97453599306158
"Rasa2","diUb1",0.967268200670329,0.499853373774209,1.46712157444454,21.8236196319018
"Rasa2","EMPTY",0.961771163587946,0.333134366708144,1.29490553029609,6.89055690072639
"Rasa2","Rab5GDP",0.901456537753223,0,0.901456537753223,1.98763750654793
"Rasa2","Rab5GTP",0.963484271743622,0.665606857370234,1.62909112911386,748.894736842105
"Rasa3","di4spUb",0,0.176942669213648,0.176942669213648,1.52361066495342
"Rasa3","Rab5GDP",0,0.365397047960685,0.365397047960685,2.12468269374347
"Rasa3","Rab5GTP",0,0.352585555336761,0.352585555336761,2.06494213256902
"Rasal2","di4spUb",0,0.179441588177779,0.179441588177779,1.53495145631068
"Rasal2","Rab5GDP",0,0.366616768596217,0.366616768596217,2.13064799910156
"Rasal2","Rab5GTP",0,0.355509036917214,0.355509036917214,2.07828817644052
"Rasd1","di4spUb",0,0.189919849888133,0.189919849888133,1.58311081441923
"Rasd1","Rab5GDP",0,0.431787167398605,0.431787167398605,2.31459943066287
"Rasd1","Rab5GTP",0,0.37834555267951,0.37834555267951,2.18882436641926
"Rasd2","EMPTY",0.74127352504553,0.643260678832097,1.38453420387763,61.1342642320086
"Rasd2","Rab5GDP",0.401891835481891,0.490956773145401,0.892848608627292,14.973954222573
"Rasd2","Rab5GTP",0,0.075983859058562,0.075983859058562,1.28160324251295
"Rasef","di4spUb",0,0.151810118765196,0.151810118765196,1.41889163114202
"Rasef","Rab5GDP",0,0.44025945105059,0.44025945105059,2.32518996650053
"Rasef","Rab5GTP",0.0262752071823204,0.289281972232114,0.315557179414435,4.55510204081633
"Rasgef1b","di4spUb",0,0.187384387166186,0.187384387166186,1.57105001656178
"Rasgef1b","Rab5GDP",0,0.415526211889145,0.415526211889145,2.28697713665769
"Rasgef1b","Rab5GTP",0,0.37325120161955,0.37325120161955,2.1636128639854
"Rasgrf1","di4spUb",0,0.142823673058474,0.142823673058474,1.38491860719761
"Rasgrf1","Rab5GDP",0,0.118308938007875,0.118308938007875,1.32172216803678
"Rasgrf1","Rab5GTP",0,0.264638103710943,0.264638103710943,1.74986164914222
"Rasgrf2","di4spUb",0,0.144648277951103,0.144648277951103,1.39145315861529
"Rasgrf2","Rab5GDP",0,0.136606270819454,0.136606270819454,1.35682273290741
"Rasgrf2","Rab5GTP",0,0.269621586968468,0.269621586968468,1.76341554095923
"Rasgrp1","EMPTY",0,0.619284441965985,0.619284441965985,2.65058445489685
"Rasgrp1","Rab5GDP",0,0.0992600762089597,0.0992600762089597,1.31010035908296
"Rasgrp1","Rab5GTP",0,0.0367781969818783,0.0367781969818783,1.22584535860435
"Rasgrp3","di4spUb",0,0.186158116856177,0.186158116856177,1.56478706733016
"Rasgrp3","Rab5GDP",0,0.406056175623791,0.406056175623791,2.26720841300191
"Rasgrp3","Rab5GTP",0,0.371102506114806,0.371102506114806,2.15020778239516
"Rassf2","di4spUb",0,0.166227394561065,0.166227394561065,1.47645853329529
"Rassf2","Rab5GDP",0,0.301883692375573,0.301883692375573,1.86121648136037
"Rassf2","Rab5GTP",0,0.327508326075964,0.327508326075964,1.96174128838796
"Rassf3","di4spUb",0,0.142929280339698,0.142929280339698,1.38475013381344
"Rassf3","Rab5GDP",0,0.131704861341227,0.131704861341227,1.33960976298633
"Rassf3","Rab5GTP",0,0.264679313344438,0.264679313344438,1.749377593361
"Rassf4","di4spUb",0,0.148518654312237,0.148518654312237,1.40564569904423
"Rassf4","Rab5GDP",0,0.186087212436451,0.186087212436451,1.56366933157504
"Rassf4","Rab5GTP",0,0.280076848980713,0.280076848980713,1.79353374929098
"Rassf5","di4spUb",0,0.177951791317513,0.177951791317513,1.52692152917505
"Rassf5","Rab5GDP",0,0.380413803481378,0.380413803481378,2.19278779472954
"Rassf5","Rab5GTP",0,0.35356061920957,0.35356061920957,2.06711701895838
"Rassf6","di4spUb",0,0.0087614300115542,0.0087614300115542,1.17706911527485
"Rassf6","Rab5GDP",0,0.284242497382194,0.284242497382194,1.80525247399137
"Rassf6","Rab5GTP",0,0.205197893668926,0.205197893668926,1.62696166709545
"Rassf9","di4spUb",0,0.141015781119324,0.141015781119324,1.37734433608402
"Rassf9","Rab5GDP",0,0.132724981084454,0.132724981084454,1.34261181354973
"Rassf9","Rab5GTP",0,0.259568185167405,0.259568185167405,1.73550846165574
"Raver2","di4spUb",0,0.156437357776527,0.156437357776527,1.43578618097424
"Raver2","Rab5GDP",0,0.229492361882202,0.229492361882202,1.66474597092632
"Raver2","Rab5GTP",0,0.301339926006954,0.301339926006954,1.8582995951417
"Rb1","EMPTY",0,0.577710361542531,0.577710361542531,2.54407294832827
"Rb1","Rab5GDP",0,0.101350960309822,0.101350960309822,1.31079431611432
"Rb1","Rab5GTP",0,0.0450803222861005,0.0450803222861005,1.23754647648453
"Rb1cc1","di4spUb",0,0.130887906856073,0.130887906856073,1.33630728775357
"Rb1cc1","Rab5GDP",0,0.0241111270848674,0.0241111270848674,1.20469890993756
"Rb1cc1","Rab5GTP",0,0.227731664920512,0.227731664920512,1.66081120513569
"Rbak","di4spUb",0,0.172116213345974,0.172116213345974,1.50043497746026
"Rbak","Rab5GDP",0,0.355520886974806,0.355520886974806,2.07533272561531
"Rbak","Rab5GTP",0,0.342855683373864,0.342855683373864,2.01715338814857
"Rbbp4","EMPTY",0,0.138879847427573,0.138879847427573,1.36708860759494
"Rbbp4","Rab5GDP",0,0.24210825530068,0.24210825530068,1.69251813964553
"Rbbp4","Rab5GTP",0,0.0681624372147611,0.0681624372147611,1.26939804179584
"Rbbp5","EMPTY",0,0.0135731865680743,0.0135731865680743,1.18449147780483
"Rbbp5","Rab5GDP",0,0.102822665640814,0.102822665640814,1.31124729300097
"Rbbp5","Rab5GTP",0,0.0447348594376277,0.0447348594376277,1.23668600482368
"Rbbp6","di4spUb",0,0.147265045941047,0.147265045941047,1.39969997294838
"Rbbp6","Rab5GDP",0,0.162782369599868,0.162782369599868,1.46080796673682
"Rbbp6","Rab5GTP",0,0.276701258918551,0.276701258918551,1.78135269631623
"Rbbp7","EMPTY",0,0.631990400734251,0.631990400734251,2.67776993648553
"Rbbp7","Rab5GDP",0,0.464771189986961,0.464771189986961,2.370216132928
"Rbbp7","Rab5GTP",0,0.196849697507734,0.196849697507734,1.61079979623026
"Rbbp8","di4spUb",0,0.148888284010163,0.148888284010163,1.40568041491726
"Rbbp8","Rab5GDP",0,0.44025945105059,0.44025945105059,2.31950444208982
"Rbbp8","Rab5GTP",0.0221919544198895,0.281250840004619,0.303442794424508,4.40083507306889
"Rbbp9","EMPTY",0,0.612938084587895,0.612938084587895,2.6270943918763
"Rbbp9","Rab5GDP",0,0.0756023486030532,0.0756023486030532,1.27926996471196
"Rbbp9","Rab5GTP",0,0.198344630569435,0.198344630569435,1.61541736440269
"Rbfox1","EMPTY",0,0.469393500653602,0.469393500653602,2.38771657507237
"Rbfox1","Rab5GDP",0,0.483981454468951,0.483981454468951,2.4317880794702
"Rbfox1","Rab5GTP",0,0.0334681539393665,0.0334681539393665,1.21909739327864
"Rbfox2","di4spUb",0,0.164502511792638,0.164502511792638,1.46739887075567
"Rbfox2","Rab5GDP",0,0.291320756943147,0.291320756943147,1.82493266641016
"Rbfox2","Rab5GTP",0,0.323004792066715,0.323004792066715,1.94040638210828
"Rbks","di4spUb",0,0.188428770492413,0.188428770492413,1.57313432835821
"Rbks","Rab5GDP",0,0.427564574821959,0.427564574821959,2.30093790426908
"Rbks","Rab5GTP",0,0.375364167424766,0.375364167424766,2.16864164602781
"Rbl1","di4spUb",0,0.176702652592943,0.176702652592943,1.51921844971172
"Rbl1","Rab5GDP",0,0.367345710371321,0.367345710371321,2.12889470731251
"Rbl1","Rab5GTP",0,0.352551199753498,0.352551199753498,2.05777504609711
"Rbl2","di4spUb",0,0.129279860150393,0.129279860150393,1.32999953264476
"Rbl2","Rab5GDP",0,0.0107702666058885,0.0107702666058885,1.17955732404874
"Rbl2","Rab5GTP",0,0.222725191596105,0.222725191596105,1.64926108374384
"Rbm12","EMPTY",0,0.13921990457569,0.13921990457569,1.36777852542536
"Rbm12","Rab5GDP",0,0.256204513057361,0.256204513057361,1.7247795387739
"Rbm12","Rab5GTP",0,0.0758958345810354,0.0758958345810354,1.27909746724498
"Rbm15","di4spUb",0,0.185477507497511,0.185477507497511,1.55853117555245
"Rbm15","Rab5GDP",0,0.411016742252011,0.411016742252011,2.27073608617594
"Rbm15","Rab5GTP",0,0.369715092852856,0.369715092852856,2.13785073057131
"Rbm18","EMPTY",0,0.0127050996681796,0.0127050996681796,1.18139361105922
"Rbm18","Rab5GDP",0,0.0251825531517,0.0251825531517,1.20520910534674
"Rbm18","Rab5GTP",0,0.025198876791558,0.025198876791558,1.20523462646112
"Rbm25","EMPTY",0.791771301411909,0.653258837850078,1.44503013926199,89.6314960629921
"Rbm25","Rab5GDP",0,0.469055749219849,0.469055749219849,2.38261888814468
"Rbm25","Rab5GTP",0,0.0219343427145265,0.0219343427145265,1.19964589832223
"Rbm26","EMPTY",0,0.568173736246665,0.568173736246665,2.51729323308271
"Rbm26","Rab5GDP",0,0.0639502064722332,0.0639502064722332,1.26241543750693
"Rbm26","Rab5GTP",0,0.0296267753569511,0.0296267753569511,1.21260412893879
"Rbm27","EMPTY",0,0.589190744577972,0.589190744577972,2.56655844155844
"Rbm27","Rab5GDP",0,0.137278789140573,0.137278789140573,1.35740519914143
"Rbm27","Rab5GTP",0,0.0481708602683859,0.0481708602683859,1.24062166227085
"Rbm28","di4spUb",0,0.147165305731002,0.147165305731002,1.39794665225721
"Rbm28","Rab5GDP",0,0.376858515740501,0.376858515740501,2.17385990375067
"Rbm28","Rab5GTP",0,0.276718729339715,0.276718729339715,1.77912537901285
"Rbm3","EMPTY",0,0.624524491263748,0.624524491263748,2.65317919075145
"Rbm3","Rab5GDP",0,0.452365465696239,0.452365465696239,2.34299357813272
"Rbm3","Rab5GTP",0,0.194505170183864,0.194505170183864,1.60033741037537
"Rbm33","di4spUb",0,0.0057925661232751,0.0057925661232751,1.16781911073722
"Rbm33","Rab5GDP",0,0.0693607035233166,0.0693607035233166,1.26985118582807
"Rbm33","Rab5GTP",0,0.154150290935629,0.154150290935629,1.42425304038837
"Rbm34","di4spUb",0,0.156343500731815,0.156343500731815,1.43296659029684
"Rbm34","Rab5GDP",0,0.241172022432678,0.241172022432678,1.68744996886952
"Rbm34","Rab5GTP",0,0.301727089143969,0.301727089143969,1.85575480925986
"Rbm39","EMPTY",0.508898373235114,0.653478688205506,1.16237706144062,49.7517482517483
"Rbm39","Rab5GDP",0,0.00363057806935841,0.00363057806935841,1.16318898040097
"Rbm39","Rab5GTP",0,0.194411323093032,0.194411323093032,1.59966273187184
"Rbm41","EMPTY",0,0.543728950830445,0.543728950830445,2.46720707442889
