"prey","bait","Enrichment_score","Specificity_score","Sum_scores","Borda_scores"
"CBLB","VIM",0.985735194383263,0.368166366560378,1.35390156094364,13.005299015897
"CBLB","ZBTB16",0.414649256777653,0.00510057715671951,0.419749833934373,1.4812898775651
"CCDC6","AFF4",0.8781179679077,0.401329949926407,1.27944791783411,11.0446801671488
"CCDC6","BCL2L2",0.819092333516922,0.320254698009754,1.13934703152668,4.97034572544481
"CCDC6","BCL6",0.123413712347015,0,0.123413712347015,1.2040086901675
"CCDC6","BNIP3",0.708861720415823,0.239304240596864,0.948165961012687,3.10556760665221
"CCDC6","CCND1",0.727902655427821,0.218120492312041,0.946023147739862,3.02119053899587
"CCDC6","CDC20",0.229518525685976,0.00877713105920183,0.238295656745178,1.35089443679969
"CCDC6","CDC25A",0.372747758569445,0.00351494780857331,0.376262706378019,1.42958185978781
"CCDC6","CDK4",0.47576575814785,0.207843136848623,0.683608894996472,2.22250970245796
"CCDC6","CDK6",0.298723380337243,0.0317456406881077,0.330469021025351,1.54921321971234
"CCDC6","CDKN1A",0.651619413914704,0.312640080000228,0.964259493914932,3.4911603332656
"CCDC6","CDT1",0.915636727939833,0.462859019978117,1.37849574791795,19.6006845407872
"CCDC6","CREB3L2",0.077151005780383,0,0.077151005780383,1.1755850554263
"CCDC6","CSNK1D",0.459436796809123,0.12674210707148,0.586178903880603,2.02522692443711
"CCDC6","CTBP1",0.896537341815143,0.379674903718221,1.27621224553336,8.83972215075894
"CCDC6","DES",0.671103965948608,0.340968854412533,1.01207282036114,4.23935842072795
"CCDC6","EXOSC1",0.83823123077593,0.289322952106834,1.12755418288276,4.22840265813438
"CCDC6","FOXM1",0.0244707608259874,0,0.0244707608259874,1.14483723719721
"CCDC6","IKZF5",0.422044478352996,0.103783070222224,0.525827548575221,1.91698281633564
"CCDC6","LSM2",0.00270429780029416,0.0123056829815386,0.0150099807818328,1.22626695217702
"CCDC6","MAD1L1",0.107905742926625,0,0.107905742926625,1.19421659947171
"CCDC6","MEF2A",0.356481714502044,0.0724276229499832,0.428909337452028,1.71371571072319
"CCDC6","MORF4L1",0.155727031246008,0.0324019809604064,0.188129012206415,1.41585627163343
"CCDC6","MRFAP1",0.784660406749128,0.292497462867262,1.07715786961639,3.89039855072464
"CCDC6","NCOA4",0.573410830936819,0.320304082553242,0.893714913490061,3.25224798864174
"CCDC6","NEK6",0.336820596539303,0.0739814512547524,0.410802047794055,1.70461874286848
"CCDC6","NR5A1",0.0418586337949774,0.0331870684192359,0.0750457022142133,1.33049370764763
"CCDC6","PATZ1",0.212942836427188,0,0.212942836427188,1.26286386356954
"CCDC6","PCM1",0.174798122329066,0,0.174798122329066,1.2369946358498
"CCDC6","PDE4DIP",0.951993667312564,0.38376049160813,1.33575415892069,11.9264144394308
"CCDC6","PICALM",0.0914647472202914,0,0.0914647472202914,1.18405182811262
"CCDC6","PIK3CB",0.611900476242713,0.289390183543048,0.901290659785761,2.98990602158023
"CCDC6","PLK4",0.0588861350834878,0,0.0588861350834878,1.16450891344133
"CCDC6","PPARG",0.532755200666347,0.117570895895371,0.650326096561718,2.1599195373397
"CCDC6","PRPF31",0.59447571338056,0.341903925264194,0.936379638644754,3.73518860745733
"CCDC6","PSMD5",0.533973203443393,0.218068718000776,0.752041921444169,2.40919927078951
"CCDC6","RBL2",0.934387787751813,0.410662964423952,1.34505075217577,17.1971971971972
"CCDC6","S100A1",0.495842978627749,0.306132395841429,0.801975374469179,2.74572478823717
"CCDC6","S100P",0.85778134083139,0.32329264096465,1.18107398179604,5.62540929927963
"CCDC6","SH3GLB1",0.553849874003713,0.174471862908696,0.728321736912409,2.29280661951154
"CCDC6","SMAD3",0.691239076259958,0.2647840473914,0.956023123651358,3.17824438072334
"CCDC6","SMAD4",0,0.000197308321350073,0.000197308321350073,1.13119341563786
"CCDC6","SS18L1",0.632393986395482,0.185343317684991,0.817737304080473,2.53317605426128
"CCDC6","SUPT4H1",0.192726723853937,0.0741671348969108,0.266893858750847,1.54267498765321
"CCDC6","SUPT5H",0.138646859828693,0.00010073363504256,0.138747593463735,1.22395183984612
"CCDC6","TACC3",0.263705768435945,0.0145348368315217,0.278240605267466,1.44722432819476
"CCDC6","TCF7L2",0,0.0068448807818514,0.0068448807818514,1.16926427550534
"CCDC6","TCL1A",0.246470487653497,0.0116816644297803,0.258152152083277,1.40067669479434
"CCDC6","TFEB",0,0.0109134831721371,0.0109134831721371,1.19909265398709
"CCDC6","TFG",0,0.185802894323213,0.185802894323213,1.4794402583423
"CCDC6","TFPT",0.767593108576715,0.383258489718268,1.15085159829498,6.0717441244036
"CCDC6","TRIM27",0.804588556142994,0.383708902772397,1.18829745891539,6.76244833694155
"CCDC6","TSG101",0.441019634513535,0.0176878377906513,0.458707472304186,1.68315861663564
"CCDC6","TUBA1C",0.390455127128915,0.0103461408178168,0.400801267946732,1.51398986560917
"CCDC6","UBE2K",0.31742454818915,0.0817140813229708,0.399138629512121,1.71954759283355
"CCDC6","UCHL5",0.746852476481929,0.379008771077698,1.12586124755963,5.59609120521173
"CCDC6","ZBTB16",0.406791050474302,0.00350229132857621,0.410293341802878,1.46026349341266
"CCNA1","AFF4",0.00134523367303103,0.414629105487378,0.415974339160409,2.18338946431976
"CCNA1","BCL2L2",0.834696614189873,0.343467143906968,1.17816375809684,6.21562952243126
"CCNA1","BNIP3",0.724396605567097,0.334973029892962,1.05936963546006,4.57218895542249
"CCNA1","CCND1",0,0.334279470840239,0.334279470840239,1.84840497068159
"CCNA1","CDC20",0,0.0109643789806075,0.0109643789806075,1.19959501448871
"CCNA1","CDC25A",0,0.0952892682104282,0.0952892682104282,1.40141936536422
"CCNA1","CDK4",0.492192508520892,0.219435969003814,0.711628477524706,2.31489591053022
"CCNA1","CDK6",0.314448744340831,0.0387807392471839,0.353229483588015,1.62735625651227
"CCNA1","CDKN1A",0.667869525101621,0.326082019124974,0.993951544226595,3.92237442922374
"CCNA1","CDT1",0.929900186173635,0.479911000085507,1.40981118625914,26.451116243264
"CCNA1","CREB3L2",0.0879112206977646,0,0.0879112206977646,1.18181192818326
"CCNA1","CSNK1D",0.473017542495001,0.133244744906022,0.606262287401023,2.0703784044348
"CCNA1","CTBP1",0.912453947901632,0.39309254805019,1.30554649595182,11.6672325976231
"CCNA1","DES",0.68741969162964,0.35438409274056,1.0418037843702,4.75373547315993
"CCNA1","EXOSC1",0.854517306070014,0.341186971260312,1.19570427733033,6.40327991054789
"CCNA1","FOXM1",0.0387341769206435,0,0.0387341769206435,1.15271068169619
"CCNA1","IKZF5",0.437369434777112,0.112127141567056,0.549496576344168,1.97755395683453
"CCNA1","LSM2",0.0184548323060853,0.016031784345009,0.0344866166510943,1.27519020226387
"CCNA1","MEF2A",0.369880137260262,0.07390195817638,0.443782095436642,1.74637865311309
"CCNA1","MORF4L1",0.171567506568616,0.0346546448086625,0.206222151377279,1.46468306406923
"CCNA1","MRFAP1",0.800716836958156,0.303967388317323,1.10468422527548,4.24721878862794
"CCNA1","NCOA4",0.590337817254528,0.343359566452458,0.933697383706986,3.74414296611093
"CCNA1","NEK6",0.352743319048557,0.0809620648068073,0.433705383855364,1.76105786479422
"CCNA1","NR5A1",0.0559056697189461,0.0347827104325165,0.0906883801514626,1.36625710763847
"CCNA1","PCM1",0.189616965849524,0.0509679754704486,0.240584941319973,1.50853931597664
"CCNA1","PDE4DIP",0.966809407222968,0.398102566006228,1.3649119732292,18.0842105263158
"CCNA1","PICALM",0.104372198130166,0.0158284279173732,0.120200626047539,1.33587341083162
"CCNA1","PIK3CB",0.628073177469126,0.339980070733182,0.968053248202308,3.91165755919854
"CCNA1","PLK4",0.0730778361523545,0,0.0730778361523545,1.17281632931699
"CCNA1","PRPF31",0,0.356285080537612,0.356285080537612,1.94365878493042
"CCNA1","PSMD5",0.549844463515991,0.333896069708158,0.883740533224148,3.38322174084285
"CCNA1","RBL2",0.948903228853672,0.42501662367708,1.37391985253075,25.7378277153558
"CCNA1","S100A1",0.512200999706402,0.320480916684753,0.832681916391155,2.99694723070214
"CCNA1","S100P",0.873928072165886,0.341694803016762,1.21562287518265,6.80800475530018
"CCNA1","SH3GLB1",0.570078474698421,0.276413797003469,0.84649227170189,2.79827347503868
"CCNA1","SMAD3",0.705555584755424,0.276154403606887,0.981709988362312,3.34664458946138
"CCNA1","SMAD4",0,0.00178740665574874,0.00178740665574874,1.14434157063878
"CCNA1","SS18L1",0.647608600285314,0.276516768411277,0.92412536869659,3.08965021131193
"CCNA1","SUPT4H1",0.209490265684185,0.0827769102013581,0.292267175885544,1.59709956307521
"CCNA1","SUPT5H",0.152414885751634,0.00231583656642177,0.154730722318056,1.25424347508669
"CCNA1","TACC3",0.277248582329066,0.0167277259201211,0.293976308249187,1.49821226127147
"CCNA1","TCF7L2",0.295480860757454,0.00963602243706371,0.305116883194517,1.41690721649485
"CCNA1","TCL1A",0.260833290538693,0.0186455737887516,0.279478864327445,1.49028452463567
"CCNA1","TFEB",0,0.0125436571229094,0.0125436571229094,1.21563771448788
"CCNA1","TFG",0.529778818280396,0.197646165092632,0.727424983373028,2.3244486537681
"CCNA1","TFPT",0.781410871657511,0.417240480314689,1.1986513519722,8.56003986048829
"CCNA1","TRIM27",0,0.416627814682952,0.416627814682952,2.15490749451239
"CCNA1","TSG101",0,0.111173131892427,0.111173131892427,1.42089157224382
"CCNA1","TUBA1C",0.40376956602501,0.0158977406320282,0.419667306657038,1.61770244821092
"CCNA1","UBE2K",0.333264399698177,0.0886778566281436,0.42194225632632,1.76694435873702
"CCNA1","UCHL5",0.763604751329573,0.3962432551516,1.15984800648117,6.86376348381942
"CCNA1","ZBTB16",0,0.00626236648883116,0.00626236648883116,1.16569412403311
"CCNA2","AFF4",0.877417622866982,0.40076145253857,1.27817907540555,10.9531399426203
"CCNA2","BCL2L2",0.818324822813143,0.319304815070167,1.13762963788331,4.9141876430206
"CCNA2","BCL6",0.122713320304538,0,0.122713320304538,1.20312335866102
"CCNA2","BNIP3",0.70815441314623,0.321755129210407,1.02990954235664,4.06482905477345
"CCNA2","CCND1",0.727202075339798,0.298100043609141,1.02530211894894,3.63328751189595
"CCNA2","CDC20",0.228874985186976,0.00867644372056807,0.237551428907544,1.34919700003927
"CCNA2","CDC25A",0.372179911344017,0.0887123171456226,0.460892228489639,1.82155542596618
"CCNA2","CDK4",0.475056190320232,0.207330055051531,0.682386245371763,2.21834850539092
"CCNA2","CDK6",0.298013587945802,0.0314449430875224,0.329458531033325,1.5474689245181
"CCNA2","CDKN1A",0.650919053203808,0.312087091042872,0.96300614424668,3.4745677014865
"CCNA2","CDT1",0.914926486420748,0.462155836401812,1.37708232282256,19.3795826283136
"CCNA2","CREB3L2",0.0764506607396655,0,0.0764506607396655,1.1747410167869
"CCNA2","CSNK1D",0.458736451768406,0.12643432280671,0.585170774575116,2.02284234075121
"CCNA2","CTBP1",0.895837879359537,0.379105985443711,1.27494386480325,8.77425944841675
"CCNA2","DES",0.670461772832542,0.340399543133276,1.01086131596582,4.22216760874908
"CCNA2","EXOSC1",0.837530435115169,0.288083411552001,1.12561384666717,4.20769042370806
"CCNA2","FOXM1",0.0237614459098124,0,0.0237614459098124,1.14403675834055
"CCNA2","IKZF5",0.421334717293137,0.103406600471567,0.524741317764703,1.91473948174979
"CCNA2","LSM2",0.00199453674043423,0.0121002761616065,0.0140948129020407,1.22364672364672
"CCNA2","MAD1L1",0.107071129555018,0,0.107071129555018,1.19326271922209
"CCNA2","MEF2A",0.355780680099681,0.0723736659602252,0.428154346059906,1.71200797209766
"CCNA2","MORF4L1",0.155017238854568,0.0323013258816099,0.187318564736178,1.41439920964887
"CCNA2","MRFAP1",0.783962914640603,0.291984781165108,1.07594769580571,3.87198557583953
"CCNA2","NCOA4",0.572710470225923,0.319108021189715,0.891818491415638,3.22296219866804
"CCNA2","NEK6",0.336120283463157,0.0736800114240647,0.409800294887222,1.69989610646614
"CCNA2","NR5A1",0.0411591340398703,0.0330999452158433,0.0742590792557137,1.32879573052827
"CCNA2","PATZ1",0.212233563478014,0,0.212233563478014,1.2618898968012
"CCNA2","PCM1",0.17408788080998,0.0498269206665858,0.223914801476566,1.48641633500606
"CCNA2","PDE4DIP",0.951283683180861,0.383159200270655,1.33444288345152,11.7389818927229
"CCNA2","PICALM",0.090550172138956,0.014686573263687,0.105236745402643,1.30750789603866
"CCNA2","PIK3CB",0.611200307272079,0.287813082968324,0.899013390240403,2.97721168009705
"CCNA2","PLK4",0.0581858220073418,0,0.0581858220073418,1.16375952582557
"CCNA2","PRPF31",0.593775400304414,0.341302751544074,0.935078151848488,3.71821231468456
"CCNA2","PSMD5",0.533273117199391,0.297892889293961,0.831166006493352,2.78061018046451
"CCNA2","RBL2",0.933687427040917,0.410062378172007,1.34374980521292,16.9011313330054
"CCNA2","S100A1",0.495133186236309,0.305530799434379,0.800663985670688,2.73741236456342
"CCNA2","S100P",0.857072025915215,0.322589086076459,1.17966111199167,5.57159072482569
"CCNA2","SH3GLB1",0.553149560927567,0.252225266660942,0.805374827588509,2.60777170613236
"CCNA2","SMAD3",0.690538763183812,0.264270845364428,0.95480960854824,3.16915698210662
"CCNA2","SMAD4",0,0.000109365892558233,0.000109365892558233,1.13000295984477
"CCNA2","SS18L1",0.631684225335622,0.264158009548429,0.895842234884051,2.93124040266166
"CCNA2","SUPT4H1",0.192084559085492,0.0737905548026637,0.265875113888155,1.53791066153433
"CCNA2","SUPT5H",0.137937067437252,4.62964087997081e-08,0.137937113733661,1.22264526918834
"CCNA2","TACC3",0.26306271138013,0.0144342892765367,0.277497000656667,1.44545875226116
"CCNA2","TCF7L2",0.279601422765989,0.00672766639385685,0.286329089159846,1.37555546659194
"CCNA2","TCL1A",0.245760726593637,0.0113788550170514,0.257139581610688,1.39657765313173
"CCNA2","TFEB",0,0.0108264770137751,0.0108264770137751,1.1975463543845
"CCNA2","TFG",0.515009162332992,0.185300808114864,0.700309970447856,2.24384509893554
"CCNA2","TFPT",0.766883316185275,0.381932405117844,1.14881572130312,5.99232647366585
"CCNA2","TRIM27",0.803753910806816,0.381664211835584,1.1854181226424,6.60769230769231
"CCNA2","TSG101",0.440309873453675,0.104647336530378,0.544957209984053,1.94939294224441
"CCNA2","TUBA1C",0.389691600231872,0.0101115781238049,0.399803178355677,1.51066168388657
"CCNA2","UBE2K",0.31671478712929,0.0814133011530486,0.398128088282339,1.7164551903287
"CCNA2","UCHL5",0.746140438452264,0.378341083500098,1.12448152195236,5.57430240103829
"CCNA2","ZBTB16",0.406090737398156,0.00337422053650536,0.409464957934661,1.45871364890681
"CCNC","AFF4",0.880262073915301,0.403028752596061,1.28329082651136,11.3474240422721
"CCNC","BCL2L2",0.821092465392276,0.22885987239507,1.04995233778735,3.53316195372751
"CCNC","BCL6",0.125481090328738,0,0.125481090328738,1.20459963539476
"CCNC","BNIP3",0.711019894160577,0.236385980351688,0.947405874512265,3.08909466870449
"CCNC","CCND1",0.729922554956278,0.216415678698486,0.946338233654764,3.01429949995614
"CCNC","CDC20",0.231332477929985,0.00907792053577185,0.240410398465757,1.35633363596889
"CCNC","CDC25A",0.374758905694929,0.00417639254010893,0.378935298235038,1.43609462509404
"CCNC","CDK4",0,0.134663647799349,0.134663647799349,1.43910202714022
"CCNC","CDK6",0.300750011215567,0.0326524959209339,0.333402507136501,1.55700561899583
"CCNC","CDKN1A",0.653620444517265,0.314347796906683,0.967968241423948,3.53643474680939
"CCNC","CDT1",0.917529956777987,0.464992827232245,1.38252278401023,20.2953337271116
"CCNC","CREB3L2",0.0791519916110043,0,0.0791519916110043,1.17610816361458
"CCNC","CSNK1D",0.46130438358437,0.0589041899546237,0.520208573538993,1.84048422518614
"CCNC","CTBP1",0.898605971693079,0.381381523875318,1.2799874955684,9.04686677198526
"CCNC","DES",0.673267142760617,0.342676272304344,1.01594341506496,4.30252942649637
"CCNC","EXOSC1",0.840303918430776,0.293623136809853,1.13392705524063,4.31875314228255
"CCNC","FOXM1",0.026431499420714,0,0.026431499420714,1.14529515682811
"CCNC","IKZF5",0.424004770804038,0.104903261205605,0.528908032009643,1.92460650871002
"CCNC","LSM2",0.0047979982594267,0.00357246822859047,0.00837046648801718,1.16442998508879
"CCNC","MAD1L1",0.109572247684111,0,0.109572247684111,1.19454874148241
"CCNC","MEF2A",0.358548772433223,0.0344599083540995,0.393008680787322,1.65766113469703
"CCNC","MORF4L1",0.157890208058018,0.0327183254937667,0.190608533551784,1.42071531941286
"CCNC","MRFAP1",0,0.2024395587056,0.2024395587056,1.50109217999126
"CCNC","NCOA4",0.57547811343182,0.228900076285694,0.804378189717515,2.56820390163689
"CCNC","NEK6",0.33888818752602,0.0749001213244233,0.413788308850443,1.71380118709163
"CCNC","NR5A1",0.0439509958230552,0.0334346707043498,0.077385666527405,1.3354061406918
"CCNC","PATZ1",0.214767375294657,0,0.214767375294657,1.26332818589602
"CCNC","PCM1",0.176826100590324,0,0.176826100590324,1.23757383662296
"CCNC","PDE4DIP",0.953953736691763,0.385581949865348,1.33953568655711,12.5493060628196
"CCNC","PICALM",0.0935588938231088,0,0.0935588938231088,1.18462334080331
"CCNC","PIK3CB",0.614034335156639,0.293555992517215,0.907590327673854,3.03319209039548
"CCNC","PLK4",0.0612375607079118,0,0.0612375607079118,1.16521975040695
"CCNC","PPARG",0.593055125999603,0.170284219790546,0.763339345790149,2.37983100152376
"CCNC","PRPF31",0.596491837393977,0.343705731144143,0.940197568538121,3.79082082965578
"CCNC","PSMD5",0.536120751016017,0.216467881321297,0.752588632337314,2.40565707484422
"CCNC","RBL2",0.936522220394544,0.412483658703475,1.34900587909802,18.1510829371368
"CCNC","S100A1",0.497803357613633,0.307941002007044,0.805744359620677,2.77365192121408
"CCNC","S100P",0.859934223515086,0.325425042342868,1.18535926585795,5.79231287929872
"CCNC","SH3GLB1",0.555867355885581,0.168119083500327,0.723986439385908,2.28260147478908
"CCNC","SMAD3",0.69330984289669,0.177420136743626,0.870729979640316,2.6708122813836
"CCNC","SMAD4",0,0.000444691374515141,0.000444691374515141,1.13253568014766
"CCNC","SS18L1",0.634557067720769,0.179014724316216,0.813571792036985,2.50693127097621
"CCNC","SUPT4H1",0.194822208887809,0.0752877454489339,0.270109954336743,1.54998195597257
